index,wavelength,intensityRaw,intensityProcessed
0,323.8008446189192,0.00784313725490196,0.045369996525932
1,324.03936250800274,0.007058823529411764,0.04441753127093548
2,324.2778803970863,0.006535947712418301,0.043417972147764605
3,324.5163982861699,0.006535947712418301,0.04242057771299115
4,324.75491617525347,0.006797385620915033,0.041474221124013756
5,324.993434064337,0.006797385620915033,0.04061402395980165
6,325.23195195342055,0.006274509803921569,0.03987349029186551
7,325.47046984250414,0.0058823529411764705,0.039265083834934024
8,325.70898773158774,0.0058823529411764705,0.03880095234415304
9,325.9475056206713,0.0058823529411764705,0.03846540795813707
10,326.1860235097548,0.006143790849673202,0.03822411528810328
11,326.4245413988384,0.006143790849673202,0.038041546658531315
12,326.663059287922,0.006405228758169935,0.037880702929015554
13,326.90157717700555,0.006405228758169935,0.0377180420649185
14,327.1400950660891,0.006405228758169935,0.037558782609417
15,327.3786129551727,0.0058823529411764705,0.037429122620831375
16,327.6171308442563,0.005751633986928104,0.03737779894868641
17,327.8556487333398,0.005228758169934639,0.0374580948037912
18,328.09416662242336,0.005751633986928103,0.03769256348293157
19,328.33268451150695,0.006013071895424836,0.03805841821606157
20,328.57120240059055,0.006013071895424836,0.03852174051176871
21,328.8097202896741,0.006535947712418299,0.03901340138889778
22,329.04823817875763,0.006535947712418299,0.03946033565988335
23,329.2867560678412,0.006797385620915032,0.039794067039892037
24,329.5252739569248,0.0071895424836601295,0.03999228818526326
25,329.76379184600836,0.006797385620915032,0.04006862650299323
26,330.0023097350919,0.006274509803921568,0.04007572841295988
27,330.2408276241755,0.006274509803921568,0.040091596636330655
28,330.4793455132591,0.006274509803921568,0.04019085468649124
29,330.71786340234263,0.005490196078431371,0.040418798954519615
30,330.95638129142617,0.006013071895424836,0.04078426630434896
31,331.19489918050976,0.006666666666666665,0.0412462123556567
32,331.4334170695933,0.00718954248366013,0.04172656058190468
33,331.6719349586769,0.00718954248366013,0.04212971966590712
34,331.91045284776044,0.007450980392156863,0.04237678679756354
35,332.14897073684403,0.007450980392156863,0.04242475043355953
36,332.38748862592763,0.006928104575163398,0.04228199942312187
37,332.62600651501117,0.006928104575163398,0.041988156638328444
38,332.8645244040947,0.006405228758169935,0.041604683176397705
39,333.1030422931783,0.006405228758169935,0.041201237828072876
40,333.34156018226184,0.006274509803921569,0.04084012580340259
41,333.58007807134544,0.006274509803921569,0.04054356734128468
42,333.818595960429,0.006797385620915033,0.04032653051479053
43,334.0571138495126,0.006405228758169935,0.04018763363807193
44,334.29563173859617,0.006405228758169935,0.040117812408688995
45,334.5341496276797,0.006405228758169935,0.04009407924427814
46,334.77266751676325,0.006405228758169935,0.040108455838922336
47,335.01118540584685,0.006405228758169935,0.040148880247526685
48,335.2497032949304,0.006535947712418301,0.04019760869975543
49,335.488221184014,0.006535947712418301,0.04024906497505454
50,335.7267390730975,0.006535947712418301,0.04028998871378996
51,335.9652569621811,0.006535947712418301,0.04031825027466096
52,336.20377485126465,0.006535947712418301,0.04033298954611823
53,336.44229274034825,0.006535947712418301,0.04033505207651616
54,336.6808106294318,0.006535947712418301,0.040367602406782326
55,336.9193285185154,0.006274509803921568,0.04042888627468316
56,337.1578464075989,0.006535947712418301,0.04053763260871828
57,337.3963642966825,0.006535947712418301,0.04071509776886941
58,337.63488218576606,0.006535947712418301,0.040979170751057704
59,337.87340007484966,0.006535947712418301,0.04134023731765564
60,338.1119179639332,0.006535947712418301,0.04179854634457603
61,338.35043585301673,0.006535947712418301,0.04232130031028891
62,338.58895374210033,0.006535947712418301,0.0428505383192835
63,338.8274716311839,0.006535947712418301,0.04330857422180389
64,339.06598952026746,0.008366013071895424,0.043615504415698635
65,339.30450740935106,0.008104575163398693,0.043712042299751605
66,339.5430252984346,0.007581699346405228,0.04358057490718205
67,339.7815431875182,0.007058823529411764,0.043243904693867026
68,340.02006107660173,0.006535947712418301,0.042771382421342735
69,340.2585789656853,0.006274509803921568,0.04224444350649311
70,340.49709685476887,0.006535947712418301,0.041740797920857886
71,340.73561474385247,0.006535947712418301,0.041313206613315445
72,340.974132632936,0.006535947712418301,0.04098357177582921
73,341.21265052201954,0.006535947712418301,0.04074690050036346
74,341.45116841110314,0.006535947712418301,0.040581681523557726
75,341.68968630018674,0.006535947712418301,0.04044859218342149
76,341.9282041892703,0.006535947712418301,0.04034657489040438
77,342.1667220783538,0.006535947712418301,0.040257203730491534
78,342.4052399674374,0.006535947712418301,0.040170559615813874
79,342.64375785652095,0.006405228758169935,0.04008540696291389
80,342.88227574560455,0.006405228758169935,0.04000335780613115
81,343.1207936346881,0.006405228758169935,0.03992653164011282
82,343.3593115237717,0.006405228758169935,0.039862973715513096
83,343.5978294128553,0.006405228758169935,0.03981423271123641
84,343.8363473019388,0.006405228758169935,0.03977958428941879
85,344.07486519102235,0.006405228758169935,0.03975675267289871
86,344.31338308010595,0.006405228758169935,0.039740790061345184
87,344.55190096918955,0.006405228758169935,0.03972874895152131
88,344.7904188582731,0.006405228758169935,0.039728806658862366
89,345.0289367473566,0.006405228758169935,0.03973771158787545
90,345.2674546364402,0.006405228758169935,0.03975419321162207
91,345.50597252552376,0.006405228758169935,0.039782610342527946
92,345.74449041460736,0.006405228758169935,0.03983501671732008
93,345.9830083036909,0.006405228758169935,0.039895896200977006
94,346.2215261927745,0.006405228758169935,0.040011006778605716
95,346.46004408185803,0.006405228758169935,0.04014195868361602
96,346.6985619709416,0.006274509803921568,0.04028369233177838
97,346.93707986002516,0.006274509803921568,0.04043502934670358
98,347.17559774910876,0.007058823529411763,0.0406033071615569
99,347.4141156381923,0.007058823529411764,0.04079688169213927
100,347.6526335272759,0.006535947712418301,0.04101619336227152
101,347.89115141635943,0.006274509803921568,0.04128291644686142
102,348.12966930544303,0.006535947712418301,0.04165210126529128
103,348.36818719452657,0.005228758169934639,0.04211530448350007
104,348.60670508361017,0.008104575163398693,0.042639932366643714
105,348.8452229726937,0.006797385620915033,0.04315513420339592
106,349.0837408617773,0.006535947712418301,0.0436013476421659
107,349.32225875086084,0.007320261437908496,0.04389032645653256
108,349.5607766399444,0.008627450980392156,0.043986202772961135
109,349.799294529028,0.008888888888888889,0.04387960100354518
110,350.03781241811157,0.006797385620915033,0.043670246647556865
111,350.2763303071951,0.004967320261437908,0.043473686879191134
112,350.5148481962787,0.006535947712418301,0.04341147453723549
113,350.75336608536225,0.006535947712418301,0.04354547006270011
114,350.99188397444584,0.006535947712418301,0.04389412098484766
