index,wavelength,intensityRaw,intensityProcessed
82,343.3593115237717,0.006666666666666667,0.07691573810034949
83,343.5978294128553,0.006666666666666667,0.07774496518281852
84,343.8363473019388,0.006405228758169935,0.07859381935434766
85,344.07486519102235,0.006405228758169935,0.07944436568041162
86,344.31338308010595,0.006405228758169935,0.08029311425402828
87,344.55190096918955,0.006405228758169935,0.08115023691391487
88,344.7904188582731,0.00915032679738562,0.08201645616048768
89,345.0289367473566,0.008104575163398691,0.08288063841429481
90,345.2674546364402,0.007581699346405228,0.08372776101166902
91,345.50597252552376,0.006797385620915033,0.08452936923731186
92,345.74449041460736,0.006535947712418301,0.08525400900717497
93,345.9830083036909,0.006535947712418301,0.08586281272254634
94,346.2215261927745,0.006535947712418301,0.08630804247939719
95,346.46004408185803,0.006535947712418301,0.08657084274750239
96,346.6985619709416,0.006274509803921568,0.08662772975823536
97,346.93707986002516,0.006535947712418301,0.08648092565203194
98,347.17559774910876,0.007058823529411764,0.08615866400690737
99,347.4141156381923,0.006797385620915033,0.08569594771425666
100,347.6526335272759,0.006797385620915033,0.08514545366488503
101,347.89115141635943,0.006535947712418301,0.08457858798094983
102,348.12966930544303,0.006535947712418301,0.08405416758619338
103,348.36818719452657,0.006797385620915033,0.08363978218351241
104,348.60670508361017,0.0071895424836601295,0.0833686080616424
105,348.8452229726937,0.007058823529411764,0.08325732396720631
106,349.0837408617773,0.007058823529411766,0.08331605552368221
107,349.32225875086084,0.008366013071895426,0.08353022151434476
108,349.5607766399444,0.008888888888888889,0.0838695435845764
109,349.799294529028,0.008627450980392156,0.08430004324953864
110,350.03781241811157,0.008366013071895426,0.08477236126540494
111,350.2763303071951,0.007581699346405228,0.08525515047481569
112,350.5148481962787,0.007581699346405228,0.08571084028473286
113,350.75336608536225,0.007058823529411764,0.08610616756182657
114,350.99188397444584,0.006274509803921568,0.08642216528790882
115,351.2304018635294,0.006535947712418301,0.08663842235811167
116,351.4689197526129,0.00718954248366013,0.08673676731053084
117,351.7074376416965,0.008366013071895426,0.08670396946870912
118,351.9459555307801,0.009411764705882352,0.08652537034803089
119,352.18447341986365,0.009281045751633988,0.08619804075916393
120,352.42299130894725,0.008758169934640523,0.08572652476773761
121,352.6615091980308,0.008758169934640523,0.08512442938636218
122,352.9000270871144,0.00849673202614379,0.08443317045219174
123,353.1385449761979,0.007973856209150327,0.08370234160494233
124,353.37706286528146,0.0069281045751634,0.08297689429165357
125,353.61558075436506,0.006535947712418301,0.08232073808009101
126,353.85409864344865,0.006274509803921568,0.08179322954483705
127,354.0926165325322,0.006405228758169935,0.08144855887701083
128,354.33113442161573,0.006797385620915032,0.08130965500553337
129,354.5696523106993,0.006797385620915032,0.08139607448815044
130,354.8081701997829,0.006274509803921568,0.0816967493696478
131,355.04668808886646,0.006274509803921568,0.08218803993968558
132,355.28520597795,0.006274509803921568,0.08282579135763385
133,355.5237238670336,0.006274509803921568,0.08356035665277482
134,355.76224175611713,0.006274509803921568,0.08433254968364502
135,356.00075964520073,0.006274509803921568,0.0850977637037499
136,356.23927753428427,0.010065359477124183,0.08580380656669266
137,356.47779542336787,0.008235294117647058,0.08641627722421844
138,356.71631331245146,0.007058823529411764,0.08691594332362375
139,356.954831201535,0.006274509803921568,0.08728298617900515
140,357.19334909061854,0.006797385620915033,0.08750917843928487
141,357.43186697970214,0.0071895424836601295,0.08760834138542951
142,357.67038486878573,0.008235294117647058,0.0875934212015674
143,357.90890275786927,0.008366013071895424,0.08748830475321023
144,358.1474206469528,0.008758169934640523,0.08731987243404482
145,358.3859385360364,0.007058823529411764,0.08712391600791189
146,358.62445642511994,0.006535947712418299,0.08693555211841976
147,358.86297431420354,0.006797385620915033,0.08678129777112967
148,359.1014922032871,0.008627450980392156,0.08668724323471518
149,359.3400100923707,0.009019607843137253,0.0866749593246895
150,359.5785279814542,0.00784313725490196,0.08674459979521884
151,359.8170458705378,0.006797385620915033,0.08689763132839633
152,360.05556375962135,0.006535947712418301,0.08711791458862723
153,360.29408164870495,0.009150326797385621,0.08738557336272054
154,360.5325995377885,0.013464052287581697,0.08767952515154034
155,360.7711174268721,0.013464052287581697,0.08798881140963269
156,361.0096353159556,0.011503267973856207,0.088295865260018
157,361.2481532050392,0.008104575163398691,0.08860385286887662
158,361.48667109412276,0.006535947712418301,0.08890594773058207
159,361.72518898320635,0.005751633986928104,0.08920409359760811
160,361.9637068722899,0.006535947712418301,0.08949189926557602
161,362.2022247613735,0.006797385620915033,0.08976053093343565
162,362.440742650457,0.006797385620915033,0.08999454025501095
163,362.67926053954056,0.006535947712418301,0.09017790940737161
164,362.91777842862416,0.006274509803921568,0.09028173574988502
165,363.15629631770776,0.006274509803921568,0.09028916622317684
166,363.3948142067913,0.006797385620915033,0.09018524311633394
167,363.63333209587483,0.006797385620915033,0.08996731206687779
168,363.87184998495843,0.0044444444444444444,0.0896331195603317
169,364.110367874042,0.006274509803921568,0.08920138477995532
170,364.34888576312557,0.009150326797385621,0.08869700799180981
171,364.5874036522091,0.010588235294117647,0.08813968957458639
172,364.8259215412927,0.00915032679738562,0.08755617354092585
173,365.0644394303763,0.008758169934640523,0.08697019330077413
174,365.30295731945984,0.009019607843137255,0.08639731817695294
175,365.5414752085434,0.009673202614379085,0.08585042020266247
176,365.77999309762697,0.00784313725490196,0.08534133273332513
177,366.01851098671057,0.006797385620915033,0.08488111094961306
178,366.2570288757941,0.006013071895424836,0.08448553289414497
179,366.49554676487764,0.007058823529411764,0.08417347064281071
180,366.73406465396124,0.009019607843137253,0.0839598626178062
181,366.97258254304484,0.009934640522875817,0.08386371661984265
182,367.2111004321284,0.00784313725490196,0.08388970178843971
183,367.4496183212119,0.006274509803921568,0.08404483387909524
184,367.6881362102955,0.0069281045751634,0.08431631317682707
185,367.9266540993791,0.00718954248366013,0.08468683341449212
186,368.16517198846265,0.007058823529411764,0.08514051332995354
187,368.4036898775462,0.007058823529411764,0.08565365544802399
188,368.6422077666298,0.006535947712418301,0.08619867414511068
189,368.8807256557134,0.006535947712418301,0.08675959434769363
190,369.1192435447969,0.006535947712418301,0.08731703142109402
191,369.35776143388046,0.006535947712418301,0.0878611550756709
192,369.59627932296405,0.00718954248366013,0.08838933432680726
193,369.8347972120476,0.00718954248366013,0.08889300020197928
194,370.0733151011312,0.006797385620915033,0.08936804063967885
195,370.3118329902147,0.006797385620915033,0.08980603733010421
196,370.5503508792983,0.006797385620915033,0.0901982085838975
197,370.78886876838186,0.006797385620915033,0.09054008512903829
198,371.02738665746546,0.00718954248366013,0.0908173826901112
199,371.265904546549,0.00718954248366013,0.09102418668819243
200,371.5044224356326,0.006535947712418301,0.09115076207009276
201,371.74294032471613,0.007581699346405228,0.09119420187310286
202,371.9814582137997,0.009019607843137253,0.09116089167751706
203,372.21997610288327,0.009673202614379085,0.09105683339758656
204,372.45849399196686,0.010326797385620914,0.09089291560866043
205,372.6970118810504,0.009281045751633986,0.09069430325269248
206,372.935529770134,0.008104575163398693,0.0904836355430333
207,373.17404765921754,0.008366013071895424,0.09029504276913825
208,373.41256554830113,0.00784313725490196,0.0901569626329137
209,373.65108343738467,0.007581699346405228,0.09009125155100138
210,373.88960132646827,0.007058823529411764,0.09011003981945716
211,374.1281192155518,0.006797385620915033,0.09022154731781598
212,374.3666371046354,0.007581699346405228,0.09041699351918069
213,374.60515499371894,0.008888888888888889,0.09068295709994624
214,374.84367288280254,0.009934640522875815,0.09098779220806455
215,375.0821907718861,0.011111111111111112,0.09131913729542811
216,375.3207086609697,0.013594771241830067,0.09164666795126176
217,375.5592265500532,0.01241830065359477,0.09196839436583472
218,375.7977444391368,0.010065359477124182,0.09227762573688113
219,376.03626232822035,0.008627450980392156,0.09258792120686525
220,376.27478021730394,0.008366013071895424,0.09290882577616678
221,376.5132981063875,0.008366013071895424,0.09326026980851475
222,376.7518159954711,0.009019607843137253,0.09364622989870748
223,376.9903338845546,0.00980392156862745,0.09407028476761986
224,377.2288517736382,0.008758169934640523,0.09451488880710122
225,377.46736966272175,0.008888888888888889,0.09494184156074126
226,377.70588755180535,0.009542483660130717,0.09531846152180984
227,377.9444054408889,0.008104575163398691,0.0955890225792692
228,378.1829233299725,0.0071895424836601295,0.09570243751637124
229,378.421441219056,0.006797385620915033,0.09561823791534535
230,378.65995910813956,0.008758169934640523,0.0953031368414936
231,378.89847699722316,0.011241830065359478,0.09474840497058093
232,379.13699488630675,0.009019607843137255,0.09396529344487763
233,379.3755127753903,0.008627450980392156,0.09298429376956655
234,379.61403066447383,0.008888888888888889,0.09185374409674048
235,379.8525485535574,0.00980392156862745,0.0906296266679412
236,380.091066442641,0.010718954248366013,0.08937955915821619
237,380.32958433172456,0.010065359477124183,0.08817925398834578
238,380.5681022208081,0.008104575163398693,0.08708864537761109
239,380.8066201098917,0.006013071895424836,0.08615962600206384
240,381.0451379989753,0.006013071895424836,0.08542692419838038
241,381.28365588805883,0.006797385620915033,0.08491925147931134
242,381.52217377714237,0.006535947712418301,0.08464174421471249
243,381.76069166622597,0.006535947712418301,0.08458798732862152
244,381.9992095553095,0.00784313725490196,0.08472927971587195
245,382.2377274443931,0.008627450980392156,0.0850374290056866
246,382.47624533347664,0.009934640522875817,0.08546501179116867
247,382.71476322256024,0.011241830065359476,0.0859729014461435
248,382.9532811116438,0.009019607843137253,0.08650032862363317
249,383.19179900072737,0.00784313725490196,0.08701486968056356
250,383.4303168898109,0.006535947712418301,0.08747213516376735
251,383.6688347788945,0.006535947712418301,0.08784937948563872
252,383.90735266797805,0.006797385620915033,0.08813096994697997
253,384.14587055706164,0.006797385620915033,0.08832663940302053
254,384.3843884461452,0.00784313725490196,0.08844535246506563
255,384.6229063352288,0.008758169934640521,0.08851882588902146
256,384.8614242243123,0.008627450980392156,0.08858196391711355
257,385.0999421133959,0.007581699346405228,0.08866473951426809
258,385.33846000247945,0.006797385620915033,0.08879531398163344
259,385.57697789156305,0.006535947712418301,0.08897684782541002
260,385.8154957806466,0.007058823529411764,0.08920363215723752
261,386.0540136697302,0.008627450980392156,0.0894490677562445
262,386.2925315588137,0.011241830065359476,0.08967065136384696
263,386.5310494478973,0.012418300653594769,0.0898203840000695
264,386.76956733698086,0.009411764705882352,0.08984121316151035
265,387.00808522606445,0.008758169934640523,0.08969663680822376
266,387.246603115148,0.008627450980392156,0.0893705808181439
267,387.4851210042316,0.008366013071895424,0.08887387147249991
268,387.7236388933151,0.007320261437908497,0.08823621676445273
269,387.9621567823987,0.007058823529411764,0.08752048954006382
270,388.20067467148226,0.006797385620915033,0.08679793698564486
271,388.43919256056586,0.006535947712418301,0.08615213511275012
272,388.6777104496494,0.006797385620915033,0.08565877067834725
273,388.916228338733,0.006535947712418301,0.08537556687579026
274,389.15474622781653,0.006535947712418301,0.08532968343847405
275,389.3932641169001,0.006797385620915033,0.08552672365886368
276,389.63178200598367,0.007058823529411764,0.0859337369084654
277,389.87029989506726,0.007973856209150327,0.08650404205927033
278,390.1088177841508,0.008888888888888889,0.08716150596651226
279,390.3473356732344,0.009542483660130718,0.08783819672412957
280,390.58585356231794,0.006797385620915033,0.0884576549077579
281,390.82437145140153,0.007320261437908496,0.08895939952315193
282,391.06288934048507,0.008888888888888889,0.08929411166147368
283,391.30140722956867,0.009411764705882352,0.08943384966380717
284,391.5399251186522,0.009673202614379086,0.08936754618176854
285,391.77844300773575,0.009673202614379085,0.08909422451481536
286,392.01696089681934,0.00915032679738562,0.08862393355403711
287,392.25547878590294,0.009673202614379085,0.08797528083577716
288,392.4939966749865,0.0138562091503268,0.08716784609657129
289,392.7325145640701,0.011241830065359476,0.08622129998800365
290,392.9710324531536,0.009019607843137255,0.08516569543046504
291,393.2095503422372,0.009542483660130718,0.08402349147334108
292,393.44806823132075,0.011241830065359476,0.08281603526149961
293,393.6865861204043,0.012156862745098041,0.0815660571697032
294,393.9251040094879,0.010980392156862744,0.08029266981068155
295,394.1636218985714,0.009673202614379085,0.07901478789049259
296,394.402139787655,0.00849673202614379,0.07774445282807038
297,394.6406576767386,0.007450980392156862,0.07649511408179221
298,394.87917556582215,0.007450980392156862,0.07526897134604586
299,395.11769345490575,0.007450980392156863,0.07407611729773939
300,395.3562113439893,0.006797385620915033,0.07291614990405788
301,395.5947292330728,0.007320261437908497,0.07179679508782565
302,395.8332471221564,0.008366013071895426,0.07071997251306736
303,396.07176501123996,0.008627450980392158,0.06969808495575372
304,396.31028290032356,0.009673202614379085,0.06873551085596671
305,396.5488007894071,0.009411764705882352,0.06784702008964862
306,396.7873186784907,0.010065359477124183,0.06704496913339457
307,397.0258365675743,0.010849673202614379,0.06634152301737684
308,397.2643544566578,0.010718954248366013,0.06573805322702345
309,397.50287234574137,0.010196078431372548,0.06523741607012187
310,397.74139023482496,0.008758169934640523,0.06483136101986688
311,397.9799081239085,0.007320261437908497,0.06451665252664625
312,398.2184260129921,0.008627450980392156,0.0642801584232555
313,398.45694390207564,0.006535947712418301,0.0641040152152541
314,398.69546179115923,0.006535947712418301,0.0639749198829693
315,398.93397968024277,0.006535947712418301,0.06387326893597493
316,399.17249756932637,0.006535947712418301,0.06378126572858679
317,399.4110154584099,0.006535947712418301,0.063681241470707
318,399.6495333474935,0.006535947712418301,0.06355447880758978
319,399.88805123657704,0.006535947712418301,0.06338816265763356
320,400.12656912566064,0.01045751633986928,0.06316424527618193
321,400.3650870147442,0.009019607843137255,0.0628728115103003
322,400.6036049038278,0.00849673202614379,0.0625079368765142
323,400.8421227929113,0.007320261437908496,0.06206950246842016
324,401.0806406819949,0.007973856209150327,0.06156666216649939
325,401.31915857107845,0.008366013071895426,0.06101919994422675
326,401.55767646016204,0.009150326797385621,0.06044939511178875
327,401.7961943492456,0.010326797385620914,0.05988945485894618
328,402.0347122383292,0.00915032679738562,0.05937054590262356
329,402.2732301274127,0.009281045751633986,0.05892589829176092
330,402.5117480164963,0.010718954248366013,0.05857959253249267
331,402.75026590557985,0.011633986928104573,0.058343766636517996
332,402.98878379466345,0.012287581699346406,0.05821779462628948
333,403.227301683747,0.010457516339869279,0.05819574369855065
334,403.4658195728306,0.00980392156862745,0.05825563776647251
335,403.7043374619141,0.009019607843137255,0.058373319813657044
336,403.9428553509977,0.009673202614379085,0.05852035121029736
337,404.18137324008126,0.01045751633986928,0.05867264217778728
338,404.41989112916485,0.011503267973856209,0.05880379360446376
339,404.6584090182484,0.011633986928104577,0.05889800884716311
340,404.896926907332,0.011241830065359476,0.058944826406844945
341,405.1354447964155,0.009411764705882354,0.05894689382806288
342,405.3739626854991,0.007320261437908497,0.058907255369169964
343,405.61248057458266,0.006274509803921568,0.05883653991221048
344,405.85099846366626,0.006535947712418301,0.058747089043373016
345,406.0895163527498,0.008758169934640523,0.05865327989884198
346,406.3280342418334,0.012418300653594774,0.058572702074093146
347,406.56655213091693,0.012418300653594774,0.058515365390646897
348,406.8050700200005,0.009934640522875815,0.05849131175810412
349,407.04358790908407,0.007581699346405228,0.05850925343964992
350,407.2821057981676,0.006797385620915033,0.05857119603914058
351,407.5206236872512,0.007712418300653594,0.05867955150240598
352,407.75914157633474,0.00718954248366013,0.058830175691348095
353,407.99765946541834,0.00718954248366013,0.05902694272201441
354,408.23617735450193,0.006797385620915033,0.05926752668433612
355,408.4746952435855,0.006797385620915033,0.05955256713668733
356,408.713213132669,0.006797385620915033,0.05988183670435497
357,408.9517310217526,0.006535947712418301,0.06025568614780684
358,409.19024891083615,0.0069281045751634,0.060667208768013334
359,409.42876679991974,0.0069281045751634,0.061109334769934257
360,409.6672846890033,0.01241830065359477,0.0615703339094112
361,409.9058025780869,0.009411764705882352,0.06203840844426996
362,410.1443204671705,0.007581699346405228,0.062497582808531196
363,410.382838356254,0.007320261437908496,0.06293656205145098
364,410.62135624533755,0.009019607843137253,0.06334448118709114
365,410.85987413442115,0.00980392156862745,0.06371847648445635
366,411.0983920235047,0.008366013071895426,0.06405769725926236
367,411.3369099125883,0.007320261437908496,0.06436736397770364
368,411.5754278016718,0.00849673202614379,0.06465382159138314
369,411.8139456907554,0.008366013071895424,0.06492161981611215
370,412.05246357983896,0.007581699346405228,0.0651787882638584
371,412.29098146892255,0.007058823529411766,0.06543060616608369
372,412.5294993580061,0.006797385620915033,0.06567599343097551
373,412.7680172470897,0.007320261437908496,0.06591447351093449
374,413.0065351361732,0.00784313725490196,0.06614064356519397
375,413.2450530252568,0.009019607843137255,0.0663524341117068
376,413.48357091434036,0.00823529411764706,0.06654643014019752
377,413.72208880342396,0.007973856209150327,0.06671640598062324
378,413.9606066925075,0.006797385620915033,0.06686012395748427
379,414.1991245815911,0.006535947712418301,0.06697810539197259
380,414.43764247067463,0.006535947712418301,0.0670704581906642
381,414.6761603597582,0.006274509803921568,0.06714293021763235
382,414.91467824884177,0.006405228758169935,0.06720071888821637
383,415.15319613792536,0.007058823529411766,0.06725624397551802
384,415.3917140270089,0.006535947712418299,0.06732233266978976
385,415.6302319160925,0.006274509803921568,0.06741554544262522
386,415.86874980517604,0.006274509803921568,0.06755147817106467
387,416.10726769425963,0.00784313725490196,0.06774872340563999
388,416.3457855833432,0.01045751633986928,0.06801839099777507
389,416.58430347242677,0.011633986928104577,0.0683698510505465
390,416.8228213615103,0.010196078431372548,0.06880293869902443
391,417.0613392505939,0.008888888888888887,0.06931346029386716
392,417.29985713967744,0.009542483660130718,0.06988380660907767
393,417.53837502876104,0.009281045751633986,0.07049249933317993
394,417.7768929178446,0.010196078431372548,0.07111170628461237
395,418.0154108069282,0.009542483660130718,0.07171498659817895
396,418.2539286960117,0.009803921568627449,0.07227493141628617
397,418.4924465850953,0.008627450980392156,0.0727768513168469
398,418.73096447417885,0.007712418300653594,0.07320986643206086
399,418.9694823632624,0.007581699346405229,0.07358270174736184
400,419.208000252346,0.008235294117647058,0.07391872460406894
401,419.4465181414296,0.00849673202614379,0.07424821783411471
402,419.6850360305131,0.008235294117647058,0.07461680215995817
403,419.9235539195967,0.00784313725490196,0.0750710025912284
404,420.16207180868025,0.008104575163398693,0.07565179002477508
405,420.40058969776385,0.008104575163398693,0.0763978671008726
406,420.6391075868474,0.00849673202614379,0.07733021969381072
407,420.8776254759309,0.008627450980392156,0.07846555561934826
408,421.1161433650145,0.009673202614379085,0.0797984274542148
409,421.35466125409806,0.00823529411764706,0.08132268598505998
410,421.59317914318166,0.006797385620915033,0.08303303638196122
411,421.8316970322652,0.006797385620915032,0.08491931479014973
412,422.0702149213488,0.007581699346405228,0.08697077375394857
413,422.30873281043233,0.00915032679738562,0.08918367423608863
414,422.5472506995159,0.009673202614379085,0.09155272251303789
415,422.78576858859947,0.011633986928104573,0.09407628621418108
416,423.02428647768306,0.008235294117647058,0.09675217708361628
417,423.2628043667666,0.007581699346405228,0.09957125146919868
418,423.5013222558502,0.008366013071895424,0.10251750772113695
419,423.73984014493374,0.01150326797385621,0.10557452191262044
420,423.97835803401733,0.013725490196078431,0.10871579034762044
421,424.2168759231009,0.015032679738562088,0.11192026354405715
422,424.45539381218447,0.014248366013071894,0.11515930420963123
423,424.693911701268,0.013464052287581699,0.11841030930464652
424,424.9324295903516,0.011764705882352941,0.12165393707352985
425,425.17094747943514,0.015163398692810456,0.12487239448521649
426,425.40946536851874,0.017254901960784313,0.12804493285266494
427,425.6479832576023,0.018300653594771243,0.1311583860513871
428,425.8865011466859,0.016732026143790848,0.13419822896804695
429,426.1250190357694,0.016209150326797386,0.13715850134180402
430,426.363536924853,0.017385620915032676,0.14003339749404353
431,426.60205481393655,0.018169934640522873,0.14283465118969255
432,426.84057270302014,0.01738562091503268,0.14557154099758818
433,427.0790905921037,0.018169934640522873,0.14826618567293284
434,427.3176084811873,0.017777777777777778,0.15095264515914295
435,427.5561263702708,0.01738562091503268,0.15366699482801707
436,427.7946442593544,0.016601307189542485,0.15644960579870532
437,428.03316214843795,0.016862745098039214,0.15934521024900206
438,428.27168003752155,0.014117647058823526,0.16239149153783836
439,428.5101979266051,0.013725490196078431,0.16563121688546267
440,428.7487158156887,0.01568627450980392,0.1690979856962549
441,428.9872337047722,0.017254901960784313,0.1728318064880976
442,429.2257515938558,0.017254901960784313,0.1768523679773855
443,429.46426948293936,0.01803921568627451,0.18117842462919417
444,429.70278737202295,0.018431372549019606,0.18581658388920047
445,429.9413052611065,0.01934640522875817,0.1907636548734348
446,430.1798231501901,0.01895424836601307,0.1959951014543786
447,430.4183410392736,0.017777777777777774,0.20147258773006108
448,430.6568589283572,0.017124183006535947,0.20714289647609485
449,430.89537681744076,0.01633986928104575,0.2129491444347535
450,431.13389470652436,0.01633986928104575,0.2188335765127092
451,431.3724125956079,0.017254901960784313,0.2247497381346987
452,431.6109304846915,0.017647058823529408,0.2306592858528023
453,431.84944837377503,0.0188235294117647,0.23655513235247277
454,432.08796626285863,0.0188235294117647,0.24244485198215043
455,432.32648415194217,0.02130718954248366,0.2483631025641824
456,432.5650020410257,0.016862745098039218,0.2543572766260133
457,432.8035199301093,0.017254901960784313,0.2604752109507237
458,433.0420378191929,0.02026143790849673,0.26676597880322306
459,433.28055570827644,0.02130718954248366,0.2732684539991236
460,433.51907359736003,0.02130718954248366,0.2799977369506491
461,433.7575914864436,0.022091503267973853,0.2869589964524381
462,433.9961093755271,0.022483660130718956,0.29413856108843894
463,434.2346272646107,0.020784313725490194,0.30152317224573966
464,434.47314515369425,0.01986928104575163,0.30908129641578846
465,434.71166304277784,0.020784313725490194,0.31679530727627975
466,434.95018093186144,0.020784313725490194,0.3246473085416294
467,435.188698820945,0.02130718954248366,0.3326293503764383
468,435.4272167100286,0.02130718954248366,0.34073638276325807
469,435.6657345991121,0.023398692810457516,0.34897404539551913
470,435.90425248819565,0.023398692810457516,0.35735087358439205
471,436.14277037727925,0.023660130718954245,0.36588158767828727
472,436.3812882663628,0.02169934640522875,0.3745753914539618
473,436.6198061554464,0.024052287581699344,0.38345345478008774
474,436.8583240445299,0.02483660130718954,0.392536312708896
475,437.0968419336135,0.025882352941176467,0.40185016448189637
476,437.33535982269706,0.025882352941176467,0.41141395558156735
477,437.57387771178065,0.025882352941176467,0.42124654573232606
478,437.8123956008642,0.02666666666666666,0.43135839904410717
479,438.0509134899478,0.029019607843137254,0.44175809225344703
480,438.2894313790314,0.02679738562091503,0.45244870240656854
481,438.5279492681149,0.02705882352941176,0.46341118148039634
482,438.76646715719846,0.02705882352941176,0.47462235384011625
483,439.00498504628206,0.029542483660130722,0.4860672572610143
484,439.2435029353656,0.029934640522875814,0.4977249547023824
485,439.4820208244492,0.03202614379084968,0.5095860588827239
486,439.72053871353273,0.03163398692810458,0.5216360611099077
487,439.95905660261633,0.03254901960784314,0.5338773038787039
488,440.19757449169987,0.03150326797385621,0.5463048125916247
489,440.43609238078346,0.03411764705882353,0.5589111841075307
490,440.674610269867,0.03372549019607843,0.5716901532753923
491,440.9131281589506,0.03490196078431372,0.5846179684009749
492,441.15164604803414,0.035686274509803925,0.5976589069523148
493,441.39016393711773,0.03725490196078431,0.610769321040064
494,441.6286818262013,0.038039215686274504,0.6238951051103775
495,441.86719971528487,0.04104575163398693,0.6369811999590345
496,442.1057176043684,0.04156862745098039,0.64996978379191
497,442.344235493452,0.042222222222222223,0.6628044984051131
498,442.58275338253554,0.042352941176470586,0.6754234424783374
