index,wavelength,intensityRaw,intensityProcessed
76,342.27491668679056,2.61437908496732E-4,7.929654772711484E-4
77,342.5125038447361,2.61437908496732E-4,7.583931587917166E-4
78,342.7500910026817,2.61437908496732E-4,0.0011144852447458125
79,342.9876781606273,7.84313725490196E-4,0.0017956726142302822
80,343.22526531857284,0.0011764705882352938,0.0023182924567891157
81,343.46285247651844,9.15032679738562E-4,0.0023944751190365394
82,343.70043963446403,9.15032679738562E-4,0.002351332686190163
83,343.9380267924096,9.15032679738562E-4,0.002494000519916458
84,344.17561395035517,0.0011764705882352938,0.002811988988519778
85,344.41320110830077,0.0013071895424836598,0.003085293608260882
86,344.6507882662463,0.0013071895424836598,0.0031546353967160223
87,344.8883754241919,0.0013071895424836598,0.002941594285027738
88,345.12596258213745,0.001045751633986928,0.002387574395430409
89,345.36354974008304,5.22875816993464E-4,0.0017457149036417422
90,345.6011368980286,5.22875816993464E-4,0.001421820427013251
91,345.8387240559742,5.22875816993464E-4,0.0014977133110508232
92,346.0763112139198,6.5359477124183E-4,0.0019434131595158798
93,346.3138983718653,0.0011764705882352942,0.0025829934477434543
94,346.5514855298109,0.00130718954248366,0.002992987844082311
95,346.7890726877565,0.00130718954248366,0.0029660936138122735
96,347.02665984570206,0.001045751633986928,0.002663577021740279
97,347.26424700364765,7.84313725490196E-4,0.002455887958882979
98,347.50183416159325,0.0013071895424836598,0.0022854525635028077
99,347.7394213195388,5.22875816993464E-4,0.0018811631022468854
100,347.9770084774844,5.22875816993464E-4,0.0017215785238099772
101,348.21459563543,9.15032679738562E-4,0.0019469177407060256
102,348.4521827933755,9.15032679738562E-4,0.0020290953950171755
103,348.6897699513211,7.84313725490196E-4,0.00173326505704531
104,348.9273571092667,3.92156862745098E-4,0.0012918605544061641
105,349.16494426721226,3.92156862745098E-4,0.0010142270747694542
106,349.40253142515786,3.92156862745098E-4,9.601661519272321E-4
107,349.6401185831034,1.30718954248366E-4,0.001353411817923241
108,349.877705741049,0.0011764705882352938,0.0022306153902604603
109,350.11529289899454,0.0013071895424836598,0.002747584446235897
110,350.35288005694014,0.0013071895424836598,0.0023469000393419497
111,350.59046721488573,0.0,0.001712397942739244
112,350.8280543728313,9.15032679738562E-4,0.001809450528047668
113,351.0656415307769,9.15032679738562E-4,0.0022255113055615816
114,351.30322868872247,0.001045751633986928,0.002425674753205638
115,351.540815846668,0.001045751633986928,0.0023415105507933573
116,351.7784030046136,7.84313725490196E-4,0.0020403371806940666
117,352.0159901625592,6.5359477124183E-4,0.0017642758261981165
118,352.25357732050475,6.5359477124183E-4,0.001645457853944717
119,352.49116447845034,6.5359477124183E-4,0.0016204809970300966
120,352.72875163639594,6.5359477124183E-4,0.0016139299018668749
121,352.9663387943415,6.5359477124183E-4,0.001577651414158085
122,353.2039259522871,6.5359477124183E-4,0.0014690772533018195
123,353.4415131102327,3.92156862745098E-4,0.0014464783681894869
124,353.6791002681782,6.5359477124183E-4,0.0018053992404228995
125,353.91668742612376,0.001045751633986928,0.002406674840308449
126,354.1542745840694,0.00130718954248366,0.0028058595727113757
127,354.39186174201495,0.001045751633986928,0.002930870070178681
128,354.6294488999605,0.00130718954248366,0.0029891732911416385
129,354.8670360579061,0.00130718954248366,0.002837674040986518
130,355.1046232158517,7.84313725490196E-4,0.0025421201593638274
131,355.34221037379723,0.001045751633986928,0.002478173993464606
132,355.5797975317428,0.001045751633986928,0.0025524623527008565
133,355.8173846896884,0.001045751633986928,0.002575829662728697
134,356.05497184763396,0.001045751633986928,0.0024982367492903472
135,356.29255900557956,0.001045751633986928,0.0021886871558048234
136,356.53014616352516,5.22875816993464E-4,0.001729663852918541
137,356.7677333214707,5.22875816993464E-4,0.0015816663080379905
138,357.0053204794163,6.5359477124183E-4,0.0019795950254214707
139,357.2429076373619,0.0011764705882352942,0.002733912406949868
140,357.48049479530744,0.001437908496732026,0.003457857308540028
141,357.718081953253,0.001699346405228758,0.0038603779495092146
142,357.95566911119863,0.001699346405228758,0.003753891980742202
143,358.1932562691442,0.0011764705882352942,0.003311110740459537
144,358.4308434270897,0.0011764705882352942,0.0030034583266208767
145,358.6684305850353,0.0011764705882352942,0.002924063738308842
146,358.9060177429809,0.0011764705882352942,0.0029332771769983745
147,359.14360490092645,0.0011764705882352942,0.0029838111801920534
148,359.38119205887205,0.00130718954248366,0.0029622037464436396
149,359.61877921681764,0.0011764705882352942,0.0026431217973450745
150,359.8563663747632,7.84313725490196E-4,0.0020637033744063315
151,360.0939535327088,5.22875816993464E-4,0.0015821499766720227
152,360.3315406906544,5.22875816993464E-4,0.0015012150164445336
153,360.5691278485999,5.22875816993464E-4,0.0019593351912895493
154,360.8067150065455,0.0014379084967320258,0.002650892132042821
155,361.0443021644911,0.001176470588235294,0.0029301647514954833
156,361.28188932243665,0.001176470588235294,0.0028119901056330387
157,361.51947648038225,0.001045751633986928,0.002527198980960499
158,361.75706363832785,9.150326797385621E-4,0.0021095203578666718
159,361.9946507962734,5.22875816993464E-4,0.0017226352306538909
160,362.232237954219,6.5359477124183E-4,0.0015878952271910802
161,362.46982511216453,6.5359477124183E-4,0.0016024372602666947
162,362.7074122701101,6.5359477124183E-4,0.0016162091069452614
163,362.94499942805567,6.5359477124183E-4,0.0016180107805880432
164,363.18258658600126,6.5359477124183E-4,0.0016159225878226177
165,363.42017374394686,6.5359477124183E-4,0.0015955041396331917
166,363.6577609018924,6.5359477124183E-4,0.0015175230637727935
167,363.895348059838,5.22875816993464E-4,0.0013972328495334108
168,364.1329352177836,5.22875816993464E-4,0.0013312219468622028
169,364.37052237572914,5.22875816993464E-4,0.0013159410813384472
170,364.60810953367474,6.5359477124183E-4,0.0012052167362756052
171,364.84569669162033,1.30718954248366E-4,0.0011072320897455592
172,365.0832838495659,6.5359477124183E-4,0.0013057999588266308
173,365.32087100751147,6.5359477124183E-4,0.0015572329672047052
174,365.55845816545707,6.5359477124183E-4,0.0016964693883996052
175,365.7960453234026,7.84313725490196E-4,0.001826143860711366
176,366.0336324813482,6.5359477124183E-4,0.0020537889966521037
177,366.2712196392938,0.001176470588235294,0.0023238823518260563
178,366.50880679723934,9.15032679738562E-4,0.0023310360747571045
179,366.7463939551849,9.15032679738562E-4,0.0020848300172247466
180,366.9839811131305,6.5359477124183E-4,0.0018001711733019769
181,367.2215682710761,5.22875816993464E-4,0.0018293813837328902
182,367.4591554290216,9.15032679738562E-4,0.0023458382947240458
183,367.6967425869672,0.001437908496732026,0.0028672691520817218
184,367.9343297449128,0.0011764705882352942,0.0029206586558317054
185,368.17191690285836,0.001045751633986928,0.0027739456017247042
186,368.40950406080395,0.001045751633986928,0.002849359839582536
187,368.64709121874955,0.00130718954248366,0.003228221630024389
188,368.8846783766951,0.001437908496732026,0.0038010169075369613
189,369.1222655346407,0.00196078431372549,0.004263089601735288
190,369.3598526925863,0.00196078431372549,0.004033227253034979
191,369.5974398505318,0.001045751633986928,0.003184364938857713
192,369.8350270084774,9.15032679738562E-4,0.0025203908906771873
193,370.07261416642297,9.15032679738562E-4,0.0022632976958627603
194,370.31020132436856,9.15032679738562E-4,0.002112468103256086
195,370.54778848231416,6.5359477124183E-4,0.00202585713885567
196,370.7853756402597,9.15032679738562E-4,0.002152445444440858
197,371.0229627982053,9.15032679738562E-4,0.0024033054156317683
198,371.2605499561509,0.0011764705882352938,0.002601514714423383
199,371.49813711409644,0.001045751633986928,0.002598915477501587
200,371.73572427204203,0.001045751633986928,0.0024057136398605307
201,371.97331142998763,7.84313725490196E-4,0.0021454788105578367
202,372.2108985879332,7.84313725490196E-4,0.001987332960836611
203,372.44848574587877,7.84313725490196E-4,0.0019470691009953135
204,372.6860729038243,7.84313725490196E-4,0.001958560628558338
205,372.9236600617699,7.84313725490196E-4,0.002114400943276629
206,373.1612472197155,7.84313725490196E-4,0.0027830656818870355
207,373.39883437766105,0.0016993464052287583,0.00409724259188749
208,373.63642153560664,0.002483660130718954,0.005289906786789112
209,373.87400869355224,0.002483660130718954,0.005539417397291479
210,374.1115958514978,0.00196078431372549,0.004950446424407088
211,374.3491830094434,0.0016993464052287583,0.004082032013984932
212,374.5867701673889,0.001176470588235294,0.003227348754074381
213,374.8243573253345,0.001176470588235294,0.0023357559013747285
214,375.0619444832801,3.92156862745098E-4,0.0012829336329839378
215,375.29953164122566,0.0,4.4838948654251883E-4
216,375.53711879917125,0.0,1.8167561379471773E-4
217,375.7747059571168,0.0,5.014892121058224E-4
218,376.0122931150624,5.22875816993464E-4,0.0012994063623318116
219,376.249880273008,0.001045751633986928,0.0021406306250268555
220,376.48746743095353,0.001045751633986928,0.0026902863795884554
221,376.7250545888991,0.00130718954248366,0.003013960251810028
222,376.9626417468447,0.00130718954248366,0.0030769469800619913
223,377.20022890479027,0.00130718954248366,0.002723320087506244
224,377.43781606273586,6.5359477124183E-4,0.0020741119381454823
225,377.67540322068146,6.5359477124183E-4,0.0015050692235471503
226,377.912990378627,3.92156862745098E-4,0.001058114475960338
227,378.1505775365726,2.61437908496732E-4,6.706469128955656E-4
228,378.3881646945182,1.30718954248366E-4,3.554548302365712E-4
229,378.62575185246374,0.0,1.7133741133385646E-4
230,378.86333901040933,0.0,2.267163419660386E-4
231,379.1009261683549,2.61437908496732E-4,4.5076819042785447E-4
232,379.3385133263005,2.61437908496732E-4,6.339864030721614E-4
233,379.57610048424607,2.61437908496732E-4,8.392275876870634E-4
234,379.8136876421916,3.92156862745098E-4,0.001327564890507762
235,380.0512748001372,9.150326797385621E-4,0.0021318359858544266
236,380.28886195808275,0.001176470588235294,0.0030167789786364712
237,380.52644911602835,0.001699346405228758,0.0037065039930230777
238,380.76403627397394,0.001699346405228758,0.0039323607771669985
239,381.0016234319195,0.001437908496732026,0.003843846494188749
240,381.2392105898651,0.001568627450980392,0.003735044544045541
241,381.4767977478107,0.001568627450980392,0.003444308872791195
242,381.7143849057562,0.001045751633986928,0.0029347526813344625
243,381.9519720637018,9.150326797385621E-4,0.0026585003140005663
244,382.1895592216474,0.001176470588235294,0.00274312472938439
245,382.42714637959295,0.001176470588235294,0.002871926326497151
246,382.66473353753855,0.0011764705882352938,0.0029220721677413546
247,382.90232069548415,0.0011764705882352938,0.0029273052573049138
248,383.1399078534297,0.0013071895424836598,0.0027824861243674007
249,383.3774950113753,7.84313725490196E-4,0.002569662740354657
250,383.61508216932083,0.001045751633986928,0.002689030293348435
251,383.8526693272664,0.0013071895424836598,0.003111300839241378
252,384.090256485212,0.0013071895424836598,0.003674939645930201
253,384.32784364315756,0.00196078431372549,0.004191659620165875
254,384.56543080110316,0.00196078431372549,0.0040805197375745755
255,384.8030179590487,0.001045751633986928,0.003475578138192024
256,385.0406051169943,0.00130718954248366,0.0031028525656887716
257,385.2781922749399,0.00130718954248366,0.002812982587609491
258,385.51577943288544,7.84313725490196E-4,0.002431839831106105
259,385.75336659083104,7.84313725490196E-4,0.0024355386848392475
260,385.99095374877663,0.0013071895424836598,0.002842423459904868
261,386.2285409067222,0.0013071895424836598,0.0031459949943575104
262,386.46612806466777,0.0013071895424836598,0.0032272867628943547
263,386.70371522261337,0.0013071895424836598,0.003235639532832773
264,386.9413023805589,0.0013071895424836598,0.003227477776811094
265,387.1788895385045,0.0013071895424836598,0.00315055340556619
266,387.4164766964501,0.0013071895424836598,0.002887818767113123
267,387.65406385439564,7.84313725490196E-4,0.002637564684967394
268,387.89165101234124,0.001045751633986928,0.002888204051474585
269,388.1292381702868,0.001568627450980392,0.003510027118768866
270,388.3668253282324,0.001568627450980392,0.004066063148529987
271,388.604412486178,0.00196078431372549,0.0044195029499794
272,388.8419996441235,0.001830065359477124,0.0044621080060260835
273,389.0795868020691,0.001699346405228758,0.004314746604152606
274,389.31717396001466,0.001699346405228758,0.00413875416603736
275,389.55476111796025,0.001699346405228758,0.003778964341099143
276,389.79234827590585,0.001176470588235294,0.0031608603216563636
277,390.0299354338514,0.001045751633986928,0.002492525015749893
278,390.267522591797,7.84313725490196E-4,0.0018083866393137442
279,390.5051097497426,2.61437908496732E-4,0.0012091920499628546
280,390.7426969076881,5.22875816993464E-4,7.853605537913671E-4
281,390.9802840656337,0.0,3.6739149017622075E-4
282,391.21787122357927,0.0,9.57310464884675E-5
283,391.45545838152486,0.0,9.990743151588436E-5
284,391.69304553947046,0.0,4.078463640815894E-4
285,391.930632697416,5.22875816993464E-4,9.323013976346463E-4
286,392.1682198553616,5.22875816993464E-4,0.0013599239939667592
287,392.40580701330714,7.84313725490196E-4,0.00152962839982239
288,392.64339417125274,5.22875816993464E-4,0.001450428083278001
289,392.88098132919833,5.22875816993464E-4,0.0013376775367632027
290,393.1185684871439,5.22875816993464E-4,0.0013216264849754862
291,393.3561556450895,5.22875816993464E-4,0.0013955266822568682
292,393.59374280303507,6.5359477124183E-4,0.0015176185713603344
293,393.8313299609806,6.5359477124183E-4,0.001600062550193208
294,394.0689171189262,6.5359477124183E-4,0.0016615089067433294
295,394.3065042768718,6.5359477124183E-4,0.0018241176595442709
296,394.54409143481735,9.15032679738562E-4,0.0021070501412823635
297,394.78167859276294,9.15032679738562E-4,0.0023989380206295707
298,395.01926575070854,0.0011764705882352938,0.0026058821124284666
299,395.2568529086541,0.001045751633986928,0.002643928759800155
300,395.4944400665997,0.001045751633986928,0.0025982407995171243
301,395.7320272245452,0.001045751633986928,0.00250269965491013
302,395.9696143824908,0.001045751633986928,0.0022088190891221037
303,396.2072015404364,5.22875816993464E-4,0.001798432608270863
304,396.44478869838196,6.5359477124183E-4,0.001608218168558044
305,396.68237585632755,6.5359477124183E-4,0.0016044299456497867
306,396.91996301427315,6.5359477124183E-4,0.0016117462040417436
307,397.1575501722187,6.5359477124183E-4,0.0015724244645148658
308,397.3951373301643,6.5359477124183E-4,0.0014101977357024646
309,397.63272448810983,3.92156862745098E-4,0.001113397900435226
310,397.8703116460554,3.92156862745098E-4,8.022185667801555E-4
311,398.107898804001,0.0,6.806338001478068E-4
312,398.34548596194657,5.22875816993464E-4,7.954396838678686E-4
313,398.58307311989216,3.92156862745098E-4,7.30814916529393E-4
314,398.82066027783776,0.0,5.180250468538159E-4
315,399.0582474357833,2.61437908496732E-4,5.228465191220566E-4
316,399.2958345937289,2.61437908496732E-4,6.851816933327998E-4
317,399.5334217516745,2.61437908496732E-4,0.0010467529994018987
318,399.77100890962004,6.5359477124183E-4,0.0019376762101441989
319,400.00859606756563,0.001045751633986928,0.003518344683094038
320,400.2461832255112,0.0030065359477124184,0.004861419230392113
321,400.4837703834568,0.001830065359477124,0.004579184222082903
322,400.72135754140237,0.001437908496732026,0.0030798075177418303
323,400.9589446993479,2.61437908496732E-4,0.001439873565880115
324,401.1965318572935,0.0,4.142885585854628E-4
325,401.4341190152391,0.0,8.442829911040092E-5
326,401.67170617318465,0.0,1.8661716162585672E-4
327,401.90929333113024,0.0,7.972680750510136E-4
328,402.1468804890758,0.001045751633986928,0.0016917563604682512
329,402.3844676470214,0.001045751633986928,0.001995327895848837
330,402.622054804967,5.22875816993464E-4,0.0015886341322045472
331,402.8596419629125,5.22875816993464E-4,9.81682074391171E-4
332,403.0972291208581,0.0,4.1868228880502035E-4
333,403.3348162788037,0.0,1.8157899266161084E-4
334,403.57240343674925,0.0,6.507520999000693E-4
335,403.80999059469485,2.61437908496732E-4,0.002319899579011198
336,404.04757775264045,0.002875816993464052,0.004386375128947855
337,404.285164910586,0.002091503267973856,0.0048962367086621125
338,404.5227520685316,0.001830065359477124,0.0038242987703174976
339,404.76033922647713,5.22875816993464E-4,0.0024502547970823556
340,404.9979263844227,5.22875816993464E-4,0.0019298618452303312
341,405.2355135423683,0.001045751633986928,0.0022112881869259427
342,405.47310070031386,0.001045751633986928,0.0025216029448344667
343,405.71068785825946,0.001045751633986928,0.002671663466682425
344,405.94827501620506,0.0011764705882352942,0.002721293886184509
345,406.1858621741506,0.0011764705882352942,0.0024985556671005605
346,406.4234493320962,6.5359477124183E-4,0.0021370661958324154
347,406.66103649004174,6.5359477124183E-4,0.002258067866420017
348,406.89862364798734,0.0013071895424836598,0.00294072747932191
349,407.13621080593293,0.0015686274509803917,0.003541773529838234
350,407.3737979638785,0.0015686274509803917,0.0036807234324365786
351,407.61138512182407,0.0014379084967320258,0.0034542337672749425
352,407.84897227976967,0.0011764705882352938,0.0031368183336598935
353,408.0865594377152,0.0011764705882352938,0.002960437733429465
354,408.3241465956608,0.0011764705882352938,0.002917512645221975
355,408.56173375360635,0.0011764705882352938,0.0029152334419017822
356,408.79932091155194,0.0011764705882352938,0.002935460878929504
357,409.03690806949754,0.0011764705882352938,0.00301344195505315
358,409.2744952274431,0.0013071895424836598,0.003133350145266838
359,409.5120823853887,0.0013071895424836598,0.0031910082782268512
360,409.7496695433342,0.0013071895424836598,0.003133350143209851
361,409.9872567012798,0.0011764705882352938,0.00301344195127896
362,410.2248438592254,0.0011764705882352938,0.0029354608745565513
363,410.46243101717096,0.0011764705882352938,0.0029149469204438694
364,410.70001817511655,0.0011764705882352938,0.0029105795243782096
365,410.93760533306215,0.0011764705882352938,0.0028898745590501215
366,411.1751924910077,0.0011764705882352938,0.0028074305811603877
367,411.4127796489533,0.001045751633986928,0.002644310784350409
368,411.6503668068989,0.001045751633986928,0.0024057136420442943
369,411.8879539648444,7.84313725490196E-4,0.002100083507727472
370,412.12554112279,7.84313725490196E-4,0.0017812260850034027
371,412.3631282807356,5.22875816993464E-4,0.001455273008556156
372,412.60071543868116,5.22875816993464E-4,0.0011385037783670398
373,412.83830259662676,2.61437908496732E-4,8.511083940645634E-4
374,413.0758897545723,2.61437908496732E-4,6.705514094045392E-4
375,413.3134769125179,2.61437908496732E-4,5.601817122407075E-4
376,413.5510640704635,1.30718954248366E-4,5.155872306483263E-4
377,413.78865122840904,1.30718954248366E-4,7.5399336073843E-4
378,414.02623838635463,6.5359477124183E-4,0.0012630658825218955
379,414.26382554430023,6.5359477124183E-4,0.0017358927705772116
380,414.5014127022458,9.15032679738562E-4,0.0021229101794731217
381,414.73899986019137,9.15032679738562E-4,0.0025220278829011134
382,414.9765870181369,0.0013071895424836598,0.0029295224707037233
383,415.2141741760825,0.0013071895424836598,0.0031680241074285662
384,415.4517613340281,0.0013071895424836598,0.003227286765179745
385,415.68934849197365,0.0013071895424836598,0.003213419411344057
386,415.92693564991924,0.0013071895424836598,0.0031356293467327285
387,416.16452280786484,0.0011764705882352938,0.003013441951524462
388,416.4021099658104,0.0011764705882352938,0.0029345187547502346
389,416.639697123756,0.0011764705882352938,0.0029236805983153488
390,416.8772842817016,0.0011764705882352938,0.0031159853896794367
391,417.1148714396471,0.001045751633986928,0.003959419021090029
392,417.3524585975927,0.002875816993464052,0.0050683258140737895
393,417.59004575553826,0.002091503267973856,0.005131948025124938
394,417.82763291348385,0.001830065359477124,0.0042549382870438685
395,418.06522007142945,0.001045751633986928,0.003352466964652652
396,418.302807229375,0.0011764705882352938,0.002958342286916743
397,418.5403943873206,0.0011764705882352938,0.002960723136741111
398,418.7779815452662,0.0011764705882352938,0.00322609378936587
399,419.0155687032117,0.001437908496732026,0.0038622711412482393
400,419.2531558611573,0.002091503267973856,0.004628788245140585
401,419.49074301910287,0.002091503267973856,0.005055545148123387
402,419.72833017704846,0.002091503267973856,0.0051189841894157435
403,419.96591733499406,0.002091503267973856,0.00495352208002771
404,420.2035044929396,0.001830065359477124,0.004632789816187864
405,420.4410916508852,0.001699346405228758,0.004377896904292775
406,420.6786788088308,0.001699346405228758,0.0044677274341740885
407,420.91626596677634,0.001699346405228758,0.005145561655777288
408,421.15385312472193,0.003137254901960784,0.005812783568181317
409,421.3914402826675,0.002222222222222222,0.005307590853832962
410,421.6290274406131,0.001437908496732026,0.004096953211796776
411,421.86661459855867,0.0011764705882352942,0.003266834076420418
412,422.1042017565042,0.0011764705882352942,0.0030087915079035975
413,422.3417889144498,0.0011764705882352942,0.0033079289294398076
414,422.5793760723954,0.0011764705882352942,0.004909476851044201
415,422.81696323034095,0.0031372549019607833,0.008318750733011606
416,423.05455038828654,0.006013071895424836,0.01155313525988456
417,423.2921375462321,0.00522875816993464,0.01230834869394824
418,423.5297247041777,0.004183006535947712,0.011722853477755096
419,423.7673118621233,0.004705882352941175,0.011784079875143747
420,424.0048990200688,0.005098039215686274,0.012399453112220042
421,424.2424861780144,0.005359477124183006,0.012749639193592224
422,424.48007333596,0.005098039215686274,0.012633561025789202
423,424.71766049390556,0.004836601307189541,0.012614552098645138
424,424.95524765185115,0.005098039215686274,0.013435646577898046
425,425.1928348097967,0.006143790849673202,0.015203098667384438
426,425.4304219677423,0.006928104575163398,0.01744691508058165
427,425.6680091256879,0.008235294117647058,0.019611750226698907
428,425.90559628363343,0.008627450980392156,0.02114668309901123
429,426.143183441579,0.00915032679738562,0.02192982859720728
430,426.3807705995246,0.008627450980392156,0.02238569405556439
431,426.61835775747016,0.009673202614379085,0.02288947933245208
432,426.85594491541576,0.009150326797385621,0.023309042204904547
433,427.0935320733613,0.009411764705882354,0.02413698946902185
434,427.3311192313069,0.010718954248366011,0.025319335498364525
435,427.5687063892525,0.010457516339869279,0.02613077475731936
436,427.80629354719804,0.01045751633986928,0.027109636326015967
437,428.04388070514364,0.012026143790849672,0.02869258126608029
438,428.28146786308923,0.011764705882352941,0.030575728098821555
439,428.5190550210348,0.013594771241830063,0.033104603601205984
440,428.75664217898037,0.0138562091503268,0.036776029045861754
441,428.99422933692597,0.01738562091503268,0.04162693697242369
442,429.2318164948715,0.018692810457516338,0.04625292281826243
443,429.4694036528171,0.02091503267973856,0.049415569870176194
444,429.70699081076265,0.020130718954248363,0.05134091193594233
445,429.94457796870824,0.021307189542483656,0.0541733197013638
446,430.18216512665384,0.02313725490196078,0.05933621441689312
447,430.4197522845994,0.02784313725490196,0.06511200113829177
448,430.657339442545,0.027973856209150327,0.06847935303360633
449,430.8949266004906,0.028235294117647067,0.06956258088335499
450,431.1325137584361,0.027973856209150327,0.07033331535817065
451,431.3701009163817,0.028758169934640528,0.07233128095891209
452,431.6076880743273,0.030326797385620916,0.0760905837213114
453,431.84527523227285,0.03294117647058823,0.08096583168374867
454,432.08286239021845,0.034640522875816995,0.08610813273325285
455,432.320449548164,0.036601307189542485,0.09187083432227931
456,432.5580367061096,0.03986928104575163,0.09867381961060312
457,432.7956238640552,0.04300653594771242,0.10567729237690665
458,433.0332110220007,0.04522875816993465,0.1119889199107578
459,433.2707981799463,0.0481045751633987,0.11713915450174087
460,433.5083853378919,0.048496732026143796,0.12092993485404123
461,433.74597249583746,0.050849673202614375,0.12350052216380633
462,433.98355965378306,0.050196078431372554,0.12483124165873669
463,434.22114681172866,0.050196078431372554,0.12689290511464
464,434.4587339696742,0.05241830065359478,0.1320030372979858
465,434.6963211276198,0.056993464052287585,0.13945250277877683
466,434.93390828556534,0.05882352941176469,0.14747930348774407
467,435.17149544351093,0.06339869281045753,0.15586614997819462
468,435.40908260145653,0.06627450980392156,0.1639997366832019
469,435.6466697594021,0.06954248366013072,0.17123498185123087
470,435.88425691734767,0.0718954248366013,0.17729414761028545
471,436.12184407529327,0.07372549019607842,0.1825872654598676
472,436.3594312332388,0.07503267973856208,0.188929438358916
473,436.5970183911844,0.08,0.19787449176851582
474,436.83460554912995,0.08326797385620917,0.20950675694458568
475,437.07219270707554,0.09058823529411765,0.22344254386870313
